date,3000,3500,4000,4500,5000,5500,6000,6500,7000,7500,8000,8500,9000,9500,10000,10500,11000,11500,12000,13000,14000,15000,16000,18000,20000,22000,36000,40000
2019-08-21,0.0,0.0,0.0,0.0,0.0,0.0,539.91986,0.0,0.0,0.0,1350.286665,0.0,0.0,0.0,2384.58965,0.0,0.0,0.0,3786.1223999999997,0.0,5270.5002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-22,0.0,0.0,134.73216,0.0,0.0,0.0,660.010505,0.0,0.0,0.0,1292.4288000000001,0.0,0.0,0.0,2382.28503,0.0,0.0,0.0,3823.39875,0.0,5260.08057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199.8065000000001,0.0,0.0,0.0,2212.516,0.0,0.0,0.0,3425.3450550000002,0.0,4935.26425,0.0,0.0,0.0,0.0,0.0,0.0,28329.648375
2019-08-24,0.0,0.0,151.90875,0.0,0.0,0.0,617.5857199999999,0.0,0.0,0.0,1269.04369,0.0,0.0,0.0,2265.8445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-25,0.0,0.0,131.50448999999998,0.0,0.0,0.0,498.81363000000005,0.0,0.0,0.0,1226.4330599999998,0.0,0.0,0.0,2333.785,0.0,0.0,0.0,3664.5389999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26,0.0,0.0,0.0,0.0,0.0,0.0,512.72032,0.0,0.0,0.0,1154.8724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3671.23605,0.0,4850.663125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-27,0.0,0.0,0.0,0.0,0.0,0.0,482.31167500000004,0.0,0.0,0.0,1166.8268,0.0,0.0,0.0,2270.9926400000004,0.0,0.0,0.0,3517.86865,0.0,4936.3749,0.0,0.0,8223.7105,0.0,0.0,0.0,0.0
2019-08-28,0.0,0.0,121.38359999999999,0.0,0.0,0.0,575.622635,0.0,0.0,0.0,1305.5419000000002,0.0,0.0,0.0,2442.4804750000003,0.0,0.0,0.0,3530.6005,0.0,5153.15325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29,0.0,0.0,150.13888999999998,0.0,0.0,0.0,556.4868399999999,0.0,0.0,0.0,1314.14075,0.0,0.0,0.0,2507.45634,0.0,0.0,0.0,3792.996,0.0,5264.180550000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-30,0.0,0.0,110.126415,0.0,0.0,0.0,540.9891950000001,0.0,0.0,0.0,1306.8334100000002,0.0,0.0,0.0,2444.364,0.0,0.0,0.0,3771.8430950000006,0.0,5390.75725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-31,0.0,0.0,0.0,0.0,0.0,0.0,515.96785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,0.0,0.0,0.0,0.0,0.0,0.0,448.09565999999995,0.0,0.0,0.0,1192.71958,0.0,0.0,0.0,2336.2799999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6481.21875,0.0,0.0,0.0,0.0,0.0
2019-09-02,0.0,0.0,95.83581,0.0,0.0,0.0,414.3378,0.0,0.0,0.0,1093.30725,0.0,0.0,0.0,2084.1820000000002,0.0,0.0,0.0,3495.3117300000004,0.0,4804.3303750000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-03,0.0,0.0,74.63309000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.14558,0.0,0.0,0.0,1935.3823199999997,0.0,0.0,0.0,3217.4492,0.0,4781.96385,0.0,5851.006875000001,0.0,0.0,0.0,0.0,0.0
2019-09-04,0.0,0.0,84.33256,0.0,0.0,0.0,385.79624,0.0,0.0,0.0,1011.16777,0.0,0.0,0.0,1964.80542,0.0,0.0,0.0,3300.832975,0.0,4605.768435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-05,0.0,0.0,0.0,0.0,0.0,0.0,395.788125,0.0,0.0,0.0,996.26625,0.0,0.0,0.0,1971.99728,0.0,0.0,0.0,0.0,0.0,4652.498654999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-06,0.0,0.0,0.0,0.0,0.0,0.0,434.2506,0.0,0.0,0.0,1080.903065,0.0,0.0,0.0,2032.42396,0.0,0.0,0.0,3408.239265,0.0,4667.2652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.4243399999998,0.0,0.0,0.0,3237.893835,0.0,4635.138245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.4503600000002,0.0,0.0,0.0,1967.0719000000001,0.0,0.0,0.0,3287.309275,0.0,0.0,0.0,6511.4709,0.0,0.0,0.0,0.0,0.0
2019-09-09,0.0,0.0,0.0,0.0,0.0,0.0,370.66787999999997,0.0,0.0,0.0,968.17518,0.0,0.0,0.0,1929.45852,0.0,0.0,0.0,3243.1549699999996,0.0,0.0,0.0,6303.3106,0.0,0.0,0.0,0.0,0.0
2019-09-10,0.0,0.0,82.5908,0.0,0.0,0.0,368.76678999999996,0.0,0.0,0.0,993.3372899999999,0.0,0.0,0.0,1983.1773,0.0,0.0,0.0,3182.62464,0.0,4724.0076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-11,0.0,0.0,0.0,0.0,0.0,0.0,360.89928,0.0,0.0,0.0,992.0959400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3298.35034,0.0,4829.96475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-12,0.0,0.0,70.44331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.3598,0.0,0.0,0.0,1835.3864350000001,0.0,0.0,0.0,3205.4589,0.0,4542.00431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914.5767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
