date,21500,21750,22000,22250,22500,22750,23000,23250,23500,23750,24000,24250,24500,25000,25500,26000,27000
2023-01-29,11.883255,11.887395,23.76987,23.804720000000003,47.60302,59.375625,83.35817,142.48932000000002,213.77889,308.79316,534.2967,780.50478,0,0,0,0,0
2023-01-30,0,11.343345,11.343805,11.39675,68.15325,113.98225,341.08784999999995,500.87817999999993,794.0271500000001,1032.51512,1033.9929,0,0,0,0,0,0
