date,54000,55000,56000,57000,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,68000
2024-06-23,0.0,0.0,0.0,19.100634,31.645834999999998,0.0,50.622888,0.0,89.310312,0.0,189.6909,191.12442000000001,379.07153999999997,505.7952,664.8285000000001,887.35864,861.0895350000001,1179.69875,1188.9246999999998,4752.095249999999
2024-06-24,41.709612,71.316864,95.57736,149.602025,150.886125,300.1906,391.02550499999995,541.21032,662.4331999999999,1110.11914,1117.8107,1653.44795,1314.9492449999998,1867.145035,2286.643125,1977.92992,4410.83586,4831.5123,0.0,6076.13916
2024-06-25,6.198409,6.186763,6.133646000000001,6.184489,6.191523000000001,6.194151000000001,12.354542,24.670868000000002,12.363714,43.266482,61.76546,117.443275,371.0253,742.1312399999999,871.1295600000001,1700.4867,0.0,0.0,0.0,0.0
