date,57000,58000,59000,60000,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,70000,71000,72000
2024-07-31,0.0,0.0,25.894056000000003,45.304966,90.612158,0.0,149.36522,0.0,355.53556499999996,421.71792,614.385805,872.445735,848.2877,1297.3382000000001,1624.5055000000002,1605.002595,2182.337065,1597.5852000000002,1938.3402330000001,0.0,0.0,0.0,0.0,0.0
2024-08-01,18.901728,19.509311999999998,32.476665000000004,26.15724,52.429784,84.597149,110.55916,98.00646,137.303733,196.22355,325.90165,457.16524,684.125505,1007.97926,1208.64348,2381.1324099999997,2831.65344,3220.2180000000003,2699.587716,4244.3656200000005,4665.203175,5630.704625,6421.3708050000005,8470.94613
2024-08-02,12.337292,6.175815,42.977893,73.699392,275.95678499999997,399.227075,524.13839,1196.00247,1357.34874,1850.5053,2344.21278,2778.2707499999997,3183.70631,971.80035,4204.40192,2439.00074,5333.50177,0.0,0.0,0.0,0.0,0.0,7918.612005,0.0
