date,13000,13500,14000,14500,14750,15000,15250,15500,15750,16000,16250,16500,16750,17000,17500,18000
2022-11-22,8.076905,8.08004,8.089385,16.16289,56.26838,40.386725000000006,72.461475,88.87747,137.29217000000003,218.25099,347.79990999999995,509.180805,0,0,0,0
2022-11-23,0,0,8.183055000000001,8.25648,8.17687,8.2081,8.27504,8.210370000000001,8.310844999999999,16.510240000000003,24.89409,58.20864,353.59717,0,0,0
