date,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000
2021-08-15,22.95857,23.344065,47.030730000000005,70.56159,139.96967999999998,188.61028,424.2203099999999,779.40027,1301.32255,2780.6454,2929.75792,0,0
2021-08-16,0,0,0,46.13683,22.97469,137.79,436.335,1125.285,1666.5174,0,0,0,0
