date,59000,60000,61000,62000,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,72000,73000,73500
2024-07-29,0.0,0.0,46.81621,67.16051,133.56910000000002,0.0,221.32951500000001,274.187992,368.64849999999996,469.33299000000005,734.00305,741.62055,1103.441955,1178.10525,1971.298855,1979.0254949999999,1310.16419,1978.01924,3406.73472,1707.70782,3719.8815500000005,0.0,0.0,0.0
2024-07-30,13.205506,26.2925,19.838528999999998,33.111425000000004,92.82837199999999,171.173132,178.368831,330.4091,558.0013700000001,722.5286199999999,629.7036049999999,1056.37136,1192.9850999999999,1399.15419,2275.009695,2769.52578,2892.1972800000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-31,0.0,6.466496,6.473358,12.93194,38.796438,51.748816,122.853715,245.612202,484.83547500000003,682.272675,1390.194515,1749.6710099999998,2267.6549,2690.76787,3332.2240699999998,3880.2606,2847.30305,0.0,3806.976675,0.0,4488.892425,5291.128065000001,6289.4541150000005,8711.601315
