date,5250,5375,5500,5625,5750,5875,6000,6125,6250,6375,6500,6625
2020-03-22,0.0,71.78016000000001,131.164875,135.21148,167.53212,190.47968,242.622945,353.4804,0.0,0.0,434.19847000000004,0.0
2020-03-23,3.230095,3.229745,9.731025,43.729910000000004,12.93032,25.46284,47.3499,32.3952,54.911615,77.49,143.13948,414.28464
