date,46000,48000,50000,52000,53000,54000,55000,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,72000,74000,76000,78000,80000,82000,84000,86000
2024-08-15,270.56480600000003,430.341525,654.95214,1156.4419,1226.39827,1434.3835,1725.6888,2130.4748,0.0,2507.640585,0.0,3657.77295,0.0,2536.1547750000004,0.0,3034.01448,0.0,5273.577625,4172.4249,4905.49125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16,160.45587,253.27911600000002,383.2712,534.02175,707.61576,913.6236299999999,1069.4613599999998,1801.144682,0.0,1691.0264100000002,0.0,2397.18431,0.0,2577.29322,0.0,3051.6654599999997,0.0,4340.93652,0.0,5551.1825,6311.40552,0.0,0.0,0.0,0.0,0.0,10740.39158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17,148.294525,224.94567400000003,296.30025,474.42592,622.846035,800.98038,978.6942000000001,1304.4888999999998,0.0,1632.4264,0.0,1878.359805,0.0,2462.10287,0.0,2966.389,0.0,3529.77681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18,154.97965599999998,225.58407400000002,412.27298,645.17189,653.1969399999999,777.7870099999999,1258.2429949999998,1308.29512,0.0,1823.42217,0.0,1964.62398,0.0,2467.125615,0.0,2967.0265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,134.428146,234.46068,322.09056,445.696725,593.6763,683.80104,1021.446495,1158.014715,0.0,1605.97368,0.0,2202.9116249999997,0.0,2259.6719000000003,0.0,2764.7532899999997,0.0,3465.40896,4307.812489999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,103.69994899999999,149.560925,294.36560000000003,499.75571500000007,563.382395,625.294845,915.796575,1211.11499,0.0,1398.226735,0.0,1755.8512099999998,0.0,2226.781125,0.0,2653.832705,0.0,3757.5724800000003,3100.13496,4930.448715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21,85.502648,146.47512,171.938536,257.824098,505.32653000000005,459.81254999999993,581.838615,703.879695,0.0,858.87186,0.0,1074.4854750000002,0.0,1526.8870000000002,0.0,1809.7657049999998,0.0,2100.2707800000003,2960.70384,3869.65888,3967.862625,4594.505889999999,0.0,0.0,8543.67657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22,84.281876,127.01255699999999,193.10665600000002,301.4452,335.08948,484.73608,632.0565300000001,697.015575,0.0,968.13648,0.0,1131.77006,0.0,1575.83998,0.0,2087.45148,0.0,2600.6107599999996,3162.3913620000003,3816.6968699999998,4613.13666,5318.243919999999,0.0,0.0,7907.2255000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23,70.02358000000001,69.534839,122.41111000000001,142.21552400000002,190.87077,230.463504,264.242786,410.42130999999995,0.0,448.24136000000004,0.0,453.36137,0.0,705.89728,0.0,776.94588,0.0,1064.72817,1230.16431,1679.16944,2253.3847,2460.2587,3894.7753199999997,0.0,4515.7987,0.0,6795.227964000001,8586.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
