date,18000,18500,18750,19000,19250,19500,19750,20000,20250,20500,20750,21000
2022-09-17,9.90932,9.959495,0,10.063455,0,70.220045,0,171.112225,0,533.0525349999999,0,0
2022-09-18,9.72284,19.38481,0,48.454125000000005,106.6076,213.61197,207.050025,677.2258500000002,388.682775,977.426,0,0
