date,8375,8500,8625,8750,8875,9000,9125,9250,9375,9500,9625,9750,9875
2020-05-15,18.76122,32.78485,23.04625,60.504795,60.931324999999994,88.578,103.04590999999999,157.86234000000002,159.20551000000003,217.44545,219.45151,305.6688,378.863855
2020-05-16,4.725485,4.645825,4.690270000000001,9.38425,14.03544,28.14309,37.459120000000006,47.04625,79.740115,164.06215,199.02477000000002,401.85520999999994,0.0
