date,9250,9375,9500,9625,9750,9875,10000,10125,10250,10375,10500
2020-09-06,10.2118,0.0,0.0,41.096199999999996,41.08368,71.68882,56.8392,82.34176,138.596535,245.35368,307.21139999999997
2020-09-07,5.09163,10.14286,29.84034,5.189165,5.18346,5.176995,10.35968,20.75612,51.55875,98.63745499999999,0.0
