date,8125,8250,8375,8500,8625,8750,8875,9000,9125,9250,9375,9500,9625,9750
2020-06-27,8.95384,4.529385,22.35035,17.92034,22.6871,36.01864,62.98964,121.265235,215.0004,265.69234,269.27659,392.47002999999995,484.93038999999993,603.7541400000001
2020-06-28,4.496395000000001,4.49563,4.508195,4.56951,4.574325,4.54521,9.09371,22.811950000000003,41.03955,159.30845000000002,251.06235000000004,0.0,0.0,0.0
