date,36000,37000,38000,39000,40000,41000,42000,43000,44000
2022-01-06,0.0,21.475825,21.518445,43.09812,85.74094000000001,150.66905000000003,280.16534,647.45595,1164.25485
2022-01-07,20.564490000000003,20.667675,20.946720000000003,20.96437,20.720565,186.37199999999999,642.73292,1050.5674999999999,2689.7156
