date,11000,12000,13000,14000,15000,16000,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000
2022-08-25,10.782795,21.57144,0,0,0,140.089885,214.9663,0,344.42656,0,517.88208,0,757.0311,0,1133.915475,0,1660.13617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-26,21.80898,31.75245,30.972195000000003,62.23965,92.90079,181.72998,284.34602,0,439.968475,597.943465,703.22868,903.191135,992.42592,1423.73763,1411.48756,0,1842.58375,0,2107.921725,3049.71375,3851.21558,0,0,0,0,0,0,0,0,12497.619599999998,0
2022-08-27,10.14542,0,39.98446,59.72946,109.763775,178.91523,289.84992500000004,422.85308,519.27616,568.28156,808.6554,1053.28914,1210.63283,1568.56475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-28,0,0,39.8185,60.195240000000005,119.3898,199.1182,300.66045,428.11531,581.478335,600.681,882.091015,932.67375,1237.8796,0,1706.1234000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-29,29.70327,29.638425,40.32684,40.56184,70.99564500000001,142.00172,297.34034999999994,321.70208,414.33206,517.3001399999999,786.89214,860.0737750000001,1040.806245,0,1865.06246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-30,0,19.96226,0,49.97465,108.969355,168.67238500000002,342.45155000000005,385.671975,496.62675,570.19038,763.831915,1045.27342,1310.7462550000002,1659.678713,0,1934.8992,0,0,2983.33854,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-31,0,20.12234,29.99898,59.96271,60.89592,141.15864000000002,231.00418,320.14368,393.187665,532.0582549999999,617.158655,824.7670700000001,1027.49904,0,1397.221215,0,2211.942705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-01,0,0,0,60.110580000000006,90.477225,140.63490000000002,296.01855,366.224335,401.1186,557.67684,622.21433,914.24402,1106.050065,1313.17937,1788.64743,2050.29534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-02,0,20.37008,19.99694,30.534075,69.76732,119.62722,200.1169,278.6273,358.34184,469.33166000000006,647.1335,826.540145,1070.81406,1038.6252,1380.1524800000002,0,2448.598685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-03,19.80822,0,19.78585,49.5261,69.229055,118.29774,207.559905,295.39695,366.4702,502.679715,679.1518200000002,831.0040200000001,957.6696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-04,9.892685,9.894275,19.84682,0,59.57517,108.45857,168.87834,237.50436,326.583675,417.50205,567.26856,0,1002.49469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-05,0,0,19.68004,39.46092,49.57315,89.09572499999999,177.88427999999996,227.36144,301.016544,406.858375,562.425648,806.921,997.675475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-06,9.383155,18.93205,28.307715,47.141325,85.10107499999998,152.17960000000002,292.420055,386.81081,520.102,725.624515,903.0073,1213.30048,1452.43206,1310.80145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-07,9.458245000000002,9.450584999999998,19.11589,38.24044000000001,48.20292499999999,77.31256,155.18408,285.90135,327.41269,426.61608,573.3991699999999,992.73772,1481.4708400000002,0,2412.8702000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-08,0,9.60843,19.28152,29.019345,38.59686,67.568655,134.97197,183.98346,279.46227,387.003,560.3530800000001,831.1775040000001,1261.36692,0,1765.0469199999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-09,0,0,10.35793,10.550795,10.66642,21.24767,21.16596,42.7351,53.2091,85.25012,138.83798499999995,203.140495,297.98244,458.94674,651.3012699999999,866.23425,1166.133775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-10,0,0,0,0,10.693,21.74656,21.72799,21.72522,42.38274,64.47765,90.928152,130.33116,195.12153,334.20201,497.29519,652.5912,1074.8735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-11,0,0,0,0,0,21.59847,21.67567,21.64257,32.278095,43.135940000000005,75.66573,98.031735,151.60376,249.748605,442.651785,628.22526,878.6961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-12,0,0,0,0,0,11.154015,11.15803,11.095535,22.38177,33.62793,33.497805,56.010425,78.25027,123.133615,201.27411,324.62469500000003,535.57872,750.81674,1084.06424,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-13,0,0,11.314915,11.131055,10.129015,10.393245,30.143745000000003,40.35108,60.47961,100.65815,151.32344999999998,272.17161,472.75749,715.4652249999999,954.15922,1414.5145,1840.66974,2289.07038,2193.44055,3640.113015,0,0,0,0,0,0,0,0,0,0,0
2022-09-14,0,0,0,10.22328,10.09367,9.897275,10.122895000000002,10.145105,20.23888,61.03494,81.10092,162.71472,313.343505,546.65928,900.3164350000001,1344.759675,1820.6073,2288.0081800000003,2903.53387,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-15,0,0,0,0,0,0,10.019465,9.90448,9.90705,9.82985,19.74788,98.4638,354.89627999999993,743.21925,1347.81833,1272.4015499999998,2084.68095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
