date,8875,9000,9125,9250,9375,9500,9625,9750,9875,10000,10125
2020-02-21,4.86822,4.842510000000001,9.63766,14.497035,19.447,38.829440000000005,67.99898,135.52098,0.0,502.34340000000003,532.644045
2020-02-22,0.0,4.810060000000001,4.8243,4.82658,4.84296,9.70428,29.11965,67.87081,217.579275,0.0,0.0
