date,54000,56000,58000,60000,62000,63000,64000,64500,65000,65500,66000,66500,67000,67500,68000,69000,70000,71000,72000,73000,74000,75000,76000,78000,80000,82000,84000,86000,88000,90000,92000,94000,96000,98000
2024-05-30,191.28740399999998,239.65847500000004,376.0383,580.682345,856.6123750000002,901.4323499999999,1364.4734,0.0,1385.9038,0.0,1696.19478,0.0,2199.93888,0.0,2485.98,3284.4513600000005,3986.4357,4599.7335,4442.74048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31,189.017332,223.16745,370.47680999999994,560.301377,909.2016450000001,1207.56528,1416.1371000000001,0.0,1753.0146399999999,0.0,2187.653325,0.0,2688.0344,0.0,3036.41325,3635.27244,4030.159315,3959.681725,4872.2514599999995,5617.51332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,128.61987299999998,182.793996,263.851731,440.31110499999994,743.8582799999999,946.43416,1184.90855,0.0,1522.52325,0.0,1828.25397,0.0,2300.9544200000005,0.0,2711.9308,3416.6456750000007,4059.7565999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,94.855712,149.719174,243.796824,406.26078,677.2460000000001,879.9768899999999,1084.59472,0.0,1423.9701000000002,0.0,1730.16582,0.0,2171.8192000000004,0.0,2736.8397449999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03,82.651692,130.747265,194.096028,326.12092099999995,520.591575,691.1222,931.2353999999999,0.0,1141.001895,0.0,1437.060768,0.0,1760.4302399999997,0.0,2268.2701800000004,2686.23576,3175.6500199999996,3288.7328799999996,4233.29569,0.0,6213.8076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-04,70.66555000000001,112.956064,196.72771999999998,246.41445500000003,428.58539,528.06855,635.11272,0.0,777.4965,0.0,1022.65281,0.0,1271.1560399999998,0.0,1587.7907999999998,1976.22292,2364.78577,2858.836275,0.0,4024.64859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-05,64.084707,78.43165,128.65571999999997,200.60851999999997,348.540283,463.41139,568.67448,0.0,710.9118,0.0,924.0960299999999,0.0,1137.16752,0.0,1529.7609049999999,1813.20198,2311.8862000000004,2734.2576799999997,3369.9844,3690.243315,4615.0377,5005.56,6033.791300000001,0.0,0.0,0.0,12720.552659999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-06,42.588702,63.909485999999994,92.478685,197.400924,248.62516,327.275418,527.093025,0.0,566.8694399999999,0.0,778.0077799999999,0.0,992.82834,0.0,1376.306685,1627.60972,2219.4537750000004,2480.04015,3179.91735,4039.27495,0.0,0.0,5691.6824,7416.88959,0.0,0.0,0.0,14656.34163,0.0,0.0,0.0,22464.44838,24450.835825,26438.19495
2024-06-07,34.252515,35.539685,76.322246,159.479056,256.623379,346.6304,486.23211,0.0,686.3281920000001,0.0,866.9682500000001,0.0,1246.25142,0.0,1560.1439249999999,2076.8616,2429.7413,3214.18137,3778.904105,3280.15282,5170.4244149999995,5968.8798799999995,6802.06534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
