date,17000,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,24000,25000
2022-08-26,0,10.172695,30.347205,80.98924000000001,151.1904,282.21354,534.566215,811.8252000000001,1315.73845,778.541715,922.954225,0,0,0
2022-08-27,10.09423,10.07382,10.1226,9.960515,20.03235,130.36543,578.9328,1123.50024,1595.6192,2090.11635,0,0,0,0
