date,26000,26500,27000,27500,28000,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500,32000,32500,33000
2023-07-27,2.950641,8.74974,8.75586,11.663744,34.95294,61.195575,93.45072,160.502155,248.305995,438.42435,413.0578200000001,874.8716999999999,0,0,0,0,0,0,0
2023-07-28,2.91312,2.912612,2.948848,2.937594,2.9314590000000003,14.614995,8.794914,41.031214,90.87216,234.86944,0,0,0,0,0,0,0,0,0
2023-07-29,0,0,0,0,0,11.708664,11.741928,2.936794,11.747244,234.36936,0,674.59207,0,0,0,0,0,0,0
