date,86000,88000,89000,90000,91000,91500,92000,92500,93000,93500,94000,94500,95000,95500,96000,97000,98000,99000,100000,103000
2024-11-24,97.96094000000001,137.006632,0.0,281.53664,0.0,0.0,532.752935,0.0,678.2198500000001,0.0,639.951975,0.0,1115.118545,0.0,1363.46028,1520.351445,1962.5576,2500.89822,0.0,0.0
2024-11-25,139.547535,241.64763999999997,0.0,328.312845,697.4969249999999,0.0,1023.77792,0.0,1441.8619250000002,0.0,1953.80052,0.0,2336.014,0.0,3165.5149200000005,3563.8547,2504.8199799999998,3547.8719099999994,2978.3738000000003,4866.105915
2024-11-26,18.402832,64.468145,91.87593,156.165944,322.333725,459.32285,553.11306,964.794075,1693.101315,1970.4769349999997,2561.32352,2892.9622050000003,3345.797685,2242.39368,4842.720531,4927.661370000001,5596.079389999999,7332.2032,0.0,0.0
