date,15000,16000,17000,18000,19000,20000,21000,22000,22500,23000,23500,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000,30500,31000,32000,40000,41000,42000,44000,46000
2023-08-10,0.0,5.884536000000001,0.0,5.902446,0.0,11.772456,11.76416,0.0,0.0,26.464293,0.0,32.363364000000004,52.959744,56.269108,76.67218,0.0,88.33689000000001,0.0,117.45828,0.0,161.78294,0.0,235.09792000000002,0.0,337.51189,484.719015,632.6383599999999,910.86525,1150.77222,0.0,1884.5056000000002,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11,0.0,0.0,0.0,0.0,0.0,8.808912,0.0,0.0,0.0,17.620103999999998,0.0,32.305207,32.328659,41.28397,67.564478,0.0,73.36257499999999,0.0,105.86455199999999,0.0,131.935365,0.0,175.9743,0.0,249.71988500000003,352.59036,559.6689399999999,836.405745,1128.34183,1469.6055000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12,0.0,5.881392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.623811999999997,0.0,32.343366,35.333892,0.0,49.99450099999999,0.0,58.89792,0.0,79.394931,0.0,117.75883999999999,0.0,0.0,294.0709,441.87495,691.1662550000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.765632000000002,0.0,20.556886,26.422749,0.0,0.0,0.0,49.962013999999996,0.0,0.0,0.0,114.52466999999999,0.0,161.594345,0.0,220.35074999999998,352.45116,528.58998,790.98822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14,2.932871,0.0,0.0,0.0,0.0,5.876278,0.0,0.0,0.0,11.752504,0.0,17.640719999999998,29.36927,38.178478,44.266485,0.0,55.855610999999996,0.0,84.758996,0.0,111.33604799999999,0.0,160.85547499999998,0.0,220.55782499999998,336.727245,500.09053000000006,735.2682500000001,1054.7020799999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15,2.9402150000000002,0.0,0.0,0.0,8.808803999999999,5.860002,0.0,8.796902999999999,0.0,0.0,0.0,29.38772,0.0,40.995836000000004,43.755840000000006,0.0,0.0,0.0,84.943697,0.0,113.856327,0.0,160.462665,0.0,247.94253500000002,378.82363999999995,597.063525,901.44683,1056.4596,1518.6740399999999,1874.49216,2675.79767,0.0,0.0,0.0,0.0,0.0
2023-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.579505,0.0,0.0,0.0,17.505048,0.0,57.80998,75.01494,0.0,78.27923700000001,0.0,135.06281900000002,0.0,186.63911499999998,0.0,272.80371,0.0,402.22476,574.4001999999999,805.3864,1025.8704799999998,1359.52294,1547.29843,2263.147935,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-17,0.0,13.421985000000001,15.819348,29.056731,39.614835,53.491800000000005,87.152637,145.27886999999998,0.0,133.19219999999999,0.0,226.72398500000003,344.49519,412.40447,597.506175,0.0,783.61086,0.0,958.8149999999999,0.0,1259.3428,0.0,1594.761,0.0,3095.4362400000005,2377.0449,2939.453315,4508.4492,2319.737715,2526.5223,0.0,0.0,0.0,0.0,0.0,0.0,17683.19322
2023-08-18,5.217392,13.17741,0.0,0.0,26.36203,28.880269000000002,65.124,88.599206,102.130119,143.79788499999998,170.21881499999998,222.57649500000002,301.43397500000003,391.1901,547.47861,0.0,730.2240400000001,0.0,1092.23898,0.0,1381.16887,0.0,1722.47724,0.0,1960.933125,2602.751,3281.22534,3483.216585,3574.8783000000003,0.0,0.0,0.0,0.0,0.0,15990.7134,17992.80272,0.0
2023-08-19,0.0,0.0,10.355028,15.666437999999998,23.463603,28.738292,39.200565,62.29180799999999,83.590912,94.014828,130.6442,169.93275,271.882695,339.67401,457.09615,0.0,678.43594,0.0,836.2816,0.0,0.0,0.0,1656.5092599999998,0.0,2205.7670000000003,0.0,3170.421275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-20,0.0,0.0,0.0,23.496291,31.365503999999994,0.0,44.55258,81.162619,86.359119,112.644563,131.1949,183.23851000000002,248.76339,352.33029,458.35755000000006,0.0,641.2622650000001,0.0,899.479515,0.0,1229.76722,0.0,0.0,0.0,1950.659575,0.0,2997.76365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21,5.191724,5.208550000000001,0.0,15.570899999999998,23.392548,38.922405000000005,39.1422,77.87316,78.33282,94.161744,117.60587999999998,156.84936000000002,222.15251500000002,300.551005,418.14368,0.0,550.53369,0.0,786.4766999999999,0.0,1202.73302,0.0,1774.5479850000002,0.0,0.0,2550.2569399999998,2873.134,3784.73756,4015.7902649999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-22,5.105078,7.649987999999999,0.0,0.0,15.544103999999999,23.463089999999998,41.337488,69.018804,64.768575,103.26704,165.73986,180.70787,281.46657,285.7668,377.242585,0.0,733.78437,0.0,1055.6938300000002,0.0,1210.9534649999998,0.0,1866.0992499999998,0.0,0.0,0.0,0.0,3901.6576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-23,5.203034,2.6001450000000004,0.0,0.0,0.0,13.009360000000001,15.809135999999999,26.443279999999998,34.396271,45.066983,53.42828,87.761949,145.39876999999998,198.42397499999998,290.50615,0.0,448.51066000000003,0.0,634.7052,0.0,912.755115,0.0,1306.2218400000002,0.0,1958.619271,2428.28022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,0.0,0.0,0.0,2.6470360000000004,2.63795,10.414836000000001,10.419656,26.02802,36.426124,46.76229,60.054334000000004,88.68798,117.43937999999999,182.70497,299.85951,0.0,482.77341,0.0,782.13,0.0,1159.9485699999998,0.0,1332.364225,0.0,1949.62924,2455.81862,2973.31038,0.0,3993.48977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-25,0.0,0.0,0.0,0.0,7.767320999999999,5.205672000000001,7.803479999999999,13.020370000000002,13.011495000000002,18.190844,36.21191,31.244327999999996,49.493575,88.557352,207.60736,0.0,338.7449,0.0,865.445365,0.0,1194.67428,0.0,1339.0192799999998,0.0,0.0,0.0,0.0,0.0,3904.152135,4302.6471950000005,4799.503055,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-26,0.0,0.0,0.0,0.0,0.0,2.603285,5.2018699999999995,7.807436999999999,13.004425,13.021705,0.0,41.594192,54.612137999999995,83.204288,169.00870999999998,0.0,324.96950000000004,0.0,0.0,0.0,0.0,0.0,1534.3693399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27,0.0,0.0,0.0,2.6094630000000003,2.6025240000000003,7.81185,7.816109999999999,13.03013,13.03483,20.848208,26.07306,39.09039,62.68922399999999,91.151865,156.51948000000002,0.0,325.921375,0.0,548.9332800000001,0.0,1054.3304249999999,0.0,1558.2132,0.0,0.0,0.0,0.0,3651.3428000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28,0.0,0.0,2.590436,2.5898090000000002,2.5907180000000003,2.611837,0.0,10.395512,15.652229999999998,0.0,28.492695,31.233983999999996,62.215703999999995,91.211365,143.57299,0.0,261.10970000000003,0.0,674.90332,0.0,930.070292,0.0,1681.2432,0.0,0.0,0.0,2976.1866000000005,0.0,4024.5223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29,0.0,0.0,0.0,0.0,2.595565,2.792871,2.788279,2.770951,10.998328,5.594896,13.694725,8.277714,13.97236,19.339138,24.895755,0.0,36.074454,0.0,68.8955,0.0,138.1184,0.0,290.617005,0.0,567.661195,781.4548,2958.23903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.158406999999999,2.739195,0.0,2.7343450000000002,5.481972000000001,10.908296000000002,16.386233999999998,0.0,43.398016,43.493488,68.141925,76.237252,114.68637599999998,218.43207999999998,354.94459,0.0,0.0,1333.20866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31,0.0,0.0,0.0,0.0,0.0,0.0,2.6304570000000003,2.6330340000000003,2.713167,2.658175,2.682684,2.601013,2.5933040000000003,5.203114,10.38484,38.895615,90.98053999999999,503.253465,658.811115,969.6251249999999,849.994925,1098.92076,1800.3657,451.70911500000005,1522.986975,0.0,2672.5112400000003,0.0,4249.75485,0.0,0.0,0.0,12629.84182,13517.113440000001,0.0,16533.10224,18534.62208
