date,8375,8500,8625,8750,8875,9000,9125,9250,9375,9500,9625,9750
2020-07-20,4.5915550000000005,9.17038,9.185270000000001,13.737150000000002,18.315060000000003,27.49842,45.8307,119.26759,165.34908,0.0,0.0,0.0
2020-07-21,4.592225000000001,4.670325,4.599505000000001,4.672465,4.6855150000000005,4.69388,4.6845,14.07735,32.895555,140.47665,257.6497,379.44774
