date,49000,50000,51000,52000,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500
2024-07-08,34.017455999999996,83.7591,111.94786,123.73526000000001,258.61834799999997,203.70337199999997,276.869306,366.95600499999995,397.03265,620.5355199999999,708.1457500000001,850.8549,1161.429345,1200.54963,1347.0764000000001,1505.91376,0.0,0.0,0.0,4146.35697
2024-07-09,17.363217,11.571438,23.081884000000002,17.366187,45.975888000000005,28.999165,46.396184000000005,115.01204,143.6927,116.00760000000001,168.266497,317.96369,404.60168,521.00568,724.467875,1069.9750649999999,0.0,0.0,0.0,0.0
2024-07-10,5.7706,5.778719000000001,5.737739,5.742831,5.742713,5.742771,5.7672170000000005,5.771523,17.319819,17.301683999999998,80.21283199999999,143.2372,86.49525,144.536925,490.340095,1148.568,733.546375,827.64976,1095.414415,3181.814445
