date,25000,30000,34000,35000,36000,38000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,58000
2021-09-16,0.0,141.91071,0.0,287.74806,0.0,476.4504,765.50624,0.0,1142.8356,0.0,1716.03792,0.0,2430.9160199999997,0.0,3446.33535,0.0,4525.87695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,47.38304,117.25047500000001,0.0,237.10840000000002,0.0,494.63095500000003,778.88778,0.0,1226.41142,0.0,1774.043625,0.0,2701.51215,0.0,3530.83661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-18,0.0,0.0,0.0,217.28223,0.0,388.77776,650.394765,0.0,986.6075999999999,0.0,1316.0134799999998,0.0,2018.0947850000002,0.0,3124.5617,0.0,4058.96988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19,47.545230000000004,96.42098,0.0,237.10985000000002,0.0,380.23192,707.92275,0.0,1084.9116099999999,0.0,1609.2271400000002,0.0,2305.54935,0.0,3464.490855,0.0,4076.9078350000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,109.225475,235.76547499999998,493.39462,623.2042,676.8168,1084.269,1633.852875,0.0,2267.61288,0.0,3628.9866,0.0,4096.72998,0.0,6272.602379999999,0.0,4984.84538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21,124.64511000000002,365.60934,778.7642099999999,833.7764,1113.64308,1615.5399,2279.07845,0.0,3792.0477100000003,0.0,5034.79432,0.0,4919.1457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22,86.65406,212.0478,411.42106,521.48004,544.464125,878.4226,1554.7428,0.0,2181.8134999999997,0.0,3140.454225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23,44.75438,112.21637500000001,266.07162,281.717541,464.897265,704.2344,895.9916000000001,0.0,1493.382765,0.0,2152.4692800000003,0.0,3182.87178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,61.703714999999995,107.738325,318.564375,600.369745,632.73,816.03442,1352.686545,0.0,2024.11563,0.0,3007.599,0.0,4474.7681999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
