date,53000,54000,55000,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500
2024-09-14,23.999728,23.996484000000002,29.995160000000002,30.026560000000003,0.0,101.634075,89.969505,161.96646600000003,234.23770499999998,418.62638999999996,509.92214,720.0282,1079.01918,1728.16336,0.0
2024-09-15,41.347124,53.158752,82.291888,105.931314,0.0,130.247458,212.849244,266.63229,587.0675,650.41526,887.1854999999999,1242.12669,1047.43065,2294.75025,0.0
2024-09-16,5.770837,5.783785,5.815475,5.826566000000001,46.351,34.942403999999996,46.591064,157.392801,922.2496,1270.65488,969.688335,1464.8075000000001,1877.9625600000002,2320.255675,2790.774625
