date,6375,6500,6625,6750,6875,7000,7125,7250,7375,7500,7625,7750,7875
2020-04-18,3.6208850000000004,7.23773,21.72279,28.48204,32.53617,40.04803,90.43112500000001,79.94118,274.87652499999996,399.22848,503.5807949999999,534.4946,660.89535
2020-04-19,3.622125,3.5749899999999997,3.55506,3.577735,3.598915,10.765905,43.12992,78.90729,270.53188,421.96924,0.0,657.2911250000001,711.40509
