date,16000,17000,17500,18000,18250,18500,18750,19000,19250,19500,19750,20000,20500,21000,22000,23000
2022-09-27,9.53366,9.54247,0,47.809650000000005,0,123.71144499999998,0,238.93325,0,525.363025,0,465.22574,574.09488,0,0,0
2022-09-28,9.300665,9.488985,9.668405000000002,9.68718,9.750245,9.72239,9.72791,38.95848,68.627965,126.94097,389.8614,354.68244,0,0,0,0
