date,25000,30000,35000,40000,42000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,72000,73000,74000,75000,76000,77000,78000,79000,80000,82000,84000,85000,86000,88000,90000,92000,95000,100000,105000,110000,115000
2024-08-03,0.0,0.0,0.0,393.8064,0.0,0.0,838.936,797.02506,0.0,1290.024725,0.0,1520.4270000000001,0.0,1974.9613000000002,0.0,2544.5847,0.0,3432.1028100000003,3747.1281000000004,4013.5887,4492.5807,4988.18792,5642.145390000001,5443.9818399999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13192.957504999998,0.0,0.0,0.0,16034.988350000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-04,0.0,86.638905,0.0,443.25989999999996,0.0,0.0,943.1944000000001,1300.076775,0.0,1472.6925,0.0,1916.438225,0.0,0.0,0.0,3233.5182,3782.0445000000004,4097.303000000001,4361.1641,4550.22716,5134.72477,5816.593435,6469.058440000001,7062.800399999999,0.0,7665.15072,9154.295320000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-05,125.325781,290.870085,492.26588999999996,931.2234500000001,1270.765555,2042.79894,1771.7607739999999,2305.6888099999996,2440.4971499999997,2707.882,2898.9674999999997,3390.3175,3789.6105150000003,4176.998685,4594.9688400000005,5104.298705,5693.432745,6036.3303000000005,6925.98016,10229.607450000001,9205.166249999998,8413.73717,9556.305606,11887.635880000002,12510.939502000001,11529.4398,14234.897475000002,0.0,12686.415295,0.0,15904.710584999999,0.0,15588.4497,0.0,16796.92338,0.0,16593.4051,0.0,0.0,0.0,0.0,21808.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29800.43966,0.0,0.0,34713.5488,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06,0.0,329.70390000000003,482.07750000000004,1009.1418849999999,1024.29306,1351.03848,1629.96211,1769.586525,1993.270685,0.0,2415.312825,3231.83061,3102.83655,3357.98146,4292.84154,4272.212799999999,4675.84425,5151.0277,5615.20179,0.0,7444.4616000000005,0.0,8015.7740699999995,0.0,10109.606249999999,10260.85024,10899.019505,0.0,12562.19658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34378.734599999996,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-07,138.502,235.78981100000001,522.41564,922.2460799999999,945.6521250000001,1220.10909,1318.8641599999999,1826.24585,2055.39165,1944.45218,2846.15471,3248.45799,3558.343095,3948.7169149999995,4519.8573750000005,4541.9454000000005,5478.807000000001,6025.4392,6000.558929999999,6606.59816,7121.43483,7253.013933,7456.995,8937.06087,9815.502644999999,10836.05992,0.0,0.0,10738.516875,0.0,0.0,0.0,14131.471389999999,0.0,0.0,0.0,15765.610279999999,0.0,15978.703784999998,16646.99256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-08,0.0,121.47868,239.03996,435.84709000000004,623.8786050000001,831.7881600000001,749.43552,1044.7102750000001,1371.05063,1092.767025,1275.064125,1463.16781,1913.1137549999999,2081.8931000000002,2354.42746,2397.4512099999997,2681.3243399999997,3373.55085,4270.9356,4543.60604,4861.42641,4589.10039,6088.30452,5495.97312,6111.75236,6708.446125,8687.53874,0.0,9966.748000000001,0.0,10074.027405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12562.7977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-09,0.0,0.0,0.0,0.0,484.30728000000005,669.8414799999999,761.2838750000001,861.96852,1067.4223,1217.9392,1501.31575,1637.74332,1949.7283,2246.645625,2544.5923000000003,2840.023575,3134.00828,3436.04265,3989.3383250000006,4160.42559,4785.333165,5343.881289999999,5562.41493,6264.977129999999,6988.653160000001,7450.07187,8497.433175,0.0,0.0,0.0,9285.23952,0.0,9773.65713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13757.050125000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30758.58496,0.0,0.0,0.0,0.0,0.0
2024-08-10,0.0,0.0,0.0,0.0,549.423,0.0,0.0,967.1192,0.0,1153.56676,1455.65616,1578.13682,1708.94332,2034.0848250000001,2319.2140999999997,2622.05185,3108.96024,3323.37948,0.0,4173.34701,0.0,0.0,0.0,6005.751850000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11,0.0,0.0,0.0,0.0,588.899,876.28935,887.1760499999999,0.0,0.0,1496.46546,1385.7233199999998,1626.46083,0.0,0.0,2875.0544200000004,3225.4376,2914.01952,4052.2195800000004,3538.7731400000002,4237.431100000001,5461.25946,5272.818249999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12,0.0,0.0,0.0,497.078736,624.75147,850.201845,0.0,1117.79489,1244.01459,1499.05983,1754.2841999999998,1738.4682200000002,2383.13607,2461.7232639999997,2822.27952,3118.577308,3491.6005299999997,3810.06656,4255.05366,4820.35825,5126.7739,6064.109504999999,0.0,6248.26737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15156.627915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13,59.468650000000004,0.0,0.0,426.95387000000005,571.2675849999999,822.97586,0.0,1085.672022,0.0,1467.8155000000002,1583.659345,1588.5321399999998,1855.436085,2326.69749,2323.2827599999996,3111.06915,3015.06381,3377.13393,3750.130395,4331.43568,5149.176324999999,5215.93096,5728.821524999999,6202.142639999999,6760.57488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10475.470575,0.0,0.0,0.0,11045.4822,0.0,0.0,13703.0665,0.0,0.0,0.0,16132.133920000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14,0.0,124.530483,243.607158,426.29916,0.0,668.9008699999999,769.74225,0.0,0.0,1474.4845,1622.0985,1862.329455,2107.9615999999996,2374.1232,2620.7825599999996,3100.105136,3334.44384,3213.964425,4246.75368,4337.030159999999,5274.7899,5752.7574,6457.0080450000005,5986.09676,0.0,6945.97327,7983.211145,0.0,8376.011875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14142.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15,62.920671000000006,125.74815000000001,282.93475,565.3489,664.12707,915.21088,1056.8637449999999,1086.3327649999999,0.0,1575.1648,1831.75232,2098.126945,2226.22246,2790.8601700000004,3161.0763150000002,3288.9798,3778.3557100000003,4468.32676,4954.462079999999,5467.80768,5769.418575000001,5380.5388,0.0,7904.678410000001,8097.70437,0.0,8409.462445,0.0,8940.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13610.43171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31370.093370000002,33296.620579999995,0.0,0.0,0.0,0.0,0.0
2024-08-16,52.630047,109.856385,235.52635999999998,0.0,608.6580150000001,0.0,0.0,0.0,1242.4424299999998,1217.983925,1655.92524,1837.4809950000001,0.0,0.0,2636.1459,3168.56351,0.0,3820.5573600000002,4239.9769,4732.458210000001,4708.23015,5151.957951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240.53636,0.0,0.0,0.0,2130.498,0.0,2724.42268,3021.81783,0.0,0.0,4415.134475,4831.542495000001,5359.74304,5956.781730000001,6470.62586,7065.73329,7737.450705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18,0.0,0.0,212.534244,387.97551,508.42206000000004,716.71488,0.0,900.6152999999999,1045.6313,1193.724,1374.0057399999998,1531.7054399999997,0.0,0.0,0.0,2734.6563,2994.2735000000002,3808.8427,3691.913265,4188.0734,0.0,5874.17877,0.0,0.0,7599.1786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16589.42204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,52.765254,0.0,218.20424400000002,410.37892,531.17739,714.466404,908.842035,993.9019400000001,0.0,1212.8169,1339.198425,1753.6283999999998,2021.2173450000003,2254.748265,0.0,3048.2088,0.0,3566.0533149999997,3953.71288,4400.0869649999995,4802.2794,5456.842325,5942.143905,6846.359130000001,0.0,0.0,8671.193125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11750.401768,0.0,12796.6784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,36.583709999999996,88.367175,174.251546,386.47869,457.553625,0.0,655.9250400000001,890.0631,1059.31944,948.1463150000001,1413.4732800000002,1643.79376,1535.09076,2154.35045,2420.34357,2793.701575,3205.61915,3551.6259809999997,3773.64117,4521.64867,4725.20016,5181.373739999999,5867.91711,6406.102080000001,7289.46896,7704.684,8596.53256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11439.056403,0.0,12362.639739999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21,41.664959,89.28226500000001,168.853832,337.78965,456.585225,683.773555,773.86673,763.6680000000001,1038.843575,1037.41752,1288.92285,1324.1383449999998,1557.42474,2087.226063,2431.4845,2753.4465279999995,2674.92852,3543.5838,3600.4127999999996,4283.91792,3963.02706,4559.636165,4948.440455,5768.1872,6293.7729,6952.894200000001,7660.866565,0.0,0.0,0.0,9068.9445,0.0,9691.8416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22,0.0,79.02114999999999,164.310255,361.86684,0.0,0.0,0.0,792.61871,857.98216,1039.87793,1163.89972,0.0,1610.79561,1847.33742,2125.2346500000003,2236.043655,0.0,2938.12368,0.0,3701.9248199999997,4295.4502999999995,4810.18884,5429.2554,5512.4397,6033.232365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23,64.22193,128.40616,205.44864,303.93259700000004,385.49298000000005,487.08202499999993,586.780232,708.0424999999999,732.26848,866.78397,956.8995,1064.92584,1242.24828,1413.01402,1454.5349999999999,1709.5054599999999,1991.84486,2706.1227599999997,2528.629235,2802.19866,3219.9668600000005,3769.752805,4166.590560000001,4221.624995,5234.131060000001,5560.424625,5769.833195,0.0,6571.60572,0.0,0.0,0.0,9227.23854,0.0,8737.0146,0.0,9085.64286,0.0,0.0,0.0,12614.894349999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24,44.802443,95.99028,0.0,307.24886399999997,0.0,494.347084,0.0,609.90874,703.1532199999999,834.7188199999999,932.6991600000001,1027.87344,1216.4237,1220.9018099999998,1474.84142,0.0,1951.7395299999998,2149.158665,2432.99864,2843.44854,3143.57344,0.0,3760.11792,4229.56644,4833.98414,5258.25082,5958.09489,0.0,6301.87334,0.0,6789.1011849999995,0.0,7487.735765000001,0.0,8288.216265000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-25,0.0,70.586868,128.6973,250.959735,321.2512,416.91896999999994,0.0,641.9257,608.6591099999999,0.0,0.0,934.0640450000001,1062.99765,0.0,1383.72624,0.0,1771.58465,1997.49306,2295.9053449999997,2613.061286,2818.118355,3276.8423099999995,3967.3583,0.0,4429.901165,4857.22125,5603.737859999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,0.0,51.052272,120.912409,248.181492,316.8485,0.0,508.32984000000005,508.73784000000006,659.92521,699.59912,854.09397,952.0885499999999,1075.98168,1270.0456,1487.552585,1620.44646,1930.85008,2131.0411950000002,0.0,2726.1302640000004,3224.1776699999996,3492.18265,4020.21675,4354.586785,4573.9872749999995,5548.873439999999,5929.11737,0.0,6717.54927,0.0,7082.9929,0.0,7934.79078,0.0,8595.97557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,24.164036,52.741178999999995,98.741072,227.74114200000002,361.51416,0.0,707.35332,610.2719000000001,974.4277950000001,1037.19,1214.111885,1373.40245,1714.34138,1604.5246499999998,2243.8924,2336.06958,2716.642565,3391.96525,3510.3583999999996,3643.505415,4364.09403,4918.06425,5533.00152,6101.794249999999,5866.479145,6400.3044,6529.123865,0.0,7113.45495,0.0,7815.4255299999995,0.0,9048.504465,0.0,9527.31395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13497.731588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28,35.168831999999995,0.0,139.89311999999998,321.16249,470.59015999999997,616.7719950000001,681.54405,829.0367400000001,970.1854800000001,1092.081455,1211.819985,1365.46101,1579.2993,1948.03719,2059.53684,2513.73475,2686.3339499999997,3275.16822,3433.5435,3974.6671300000003,4469.282145,5105.32515,5292.353985,0.0,6964.132425,0.0,7855.745040000001,0.0,0.0,0.0,9811.54058,0.0,10859.14872,0.0,10971.78945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15432.067700000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28332.067199999998,0.0,0.0,35119.9583,40048.65578,0.0,0.0,0.0
2024-08-29,0.0,70.791828,148.365525,324.99274499999996,416.18367,0.0,649.992724,799.212555,917.907365,1039.1186750000002,1239.81501,1393.616035,1628.301125,1865.5103250000002,2104.084645,2431.41521,2783.50356,3164.54533,3654.9607600000004,4077.13617,3955.74805,4847.22554,5456.61016,6145.24872,6490.173919999999,0.0,0.0,0.0,8815.424079999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-30,29.762925,65.479667,135.747058,319.86537,0.0,535.5792,620.198985,710.6483999999999,903.893505,1052.90118,1147.032315,1355.28696,1662.4753950000002,1823.08024,2115.36576,2331.8718350000004,2634.61894,3143.8809549999996,3555.57048,3872.825705,4546.702574999999,4883.535525,5185.4914499999995,6629.21286,6877.2249,0.0,8664.94153,0.0,9033.51834,0.0,9273.21876,0.0,10961.936635,0.0,0.0,0.0,12127.219824000002,0.0,12949.857449000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-31,0.0,53.202923999999996,112.209193,272.123534,325.24481,472.97920000000005,589.7617,0.0,798.23421,0.0,1092.199855,1271.340365,0.0,1772.8272,1952.82186,2270.04393,2624.82894,0.0,0.0,0.0,4145.9544000000005,4844.37468,5405.619615,5995.701425,6616.70688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-01,34.573668,58.250930000000004,121.80709799999998,315.3755,433.18575,606.46005,644.50386,859.458,1003.4246250000001,1148.6852000000001,1376.0563200000001,1605.39904,1678.7467800000002,2069.5391999999997,2077.40746,2582.5330249999997,3183.60099,3723.7232500000005,4208.4865199999995,4726.264125000001,4842.74783,5826.741480000001,5717.17692,0.0,7776.097035000001,0.0,8348.633249999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,0.0,0.0,128.033488,286.762651,379.758145,0.0,612.86631,706.52652,981.2649900000001,1022.921725,1094.7215899999999,1214.158625,1526.9578999999999,1629.287825,1954.76523,2691.30375,2702.8772,2905.2345,3317.95352,3764.56575,4320.16409,5105.457539999999,6063.180915,0.0,0.0,7836.920915000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03,40.39854,0.0,139.45430399999998,318.20222499999994,461.02736,637.4559399999999,0.0,652.78796,957.9307650000001,1179.39452,1380.75456,1563.54408,1805.6731679999998,2005.3532100000002,2389.7997200000004,2769.0825600000003,3247.060085,3502.6717,3446.690715,4524.702525,4984.89024,5621.205525,5505.82043,6850.723185,6760.087544,0.0,0.0,0.0,8416.15964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,0.0,67.56008399999999,139.09908,318.66389499999997,407.49919,661.504955,700.3441200000001,861.86655,956.51688,1071.53776,1299.8603249999999,1452.94475,2092.70446,2348.028085,2851.02093,2848.81014,3091.17008,3424.53228,3880.625484,4379.09211,4918.198176,5548.786773999999,6204.9301,6715.871952,7501.506889000001,7950.42066,8831.476368,0.0,9660.459068,0.0,10044.56952,0.0,0.0,0.0,11973.171489999999,0.0,12858.77724,0.0,0.0,0.0,0.0,0.0,18408.309602999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-05,39.865441,84.346605,164.40305899999998,392.17080000000004,559.3516000000001,729.7321199999999,899.20944,1064.7242800000001,1178.2596,1427.51499,1602.0477,1908.4404000000002,2189.34729,2623.42532,3013.91982,3183.7213250000004,3851.8587600000005,4156.8871,4731.388220000001,5221.33713,5600.44782,6189.56936,6589.14564,0.0,8758.311225,8790.252779999999,0.0,0.0,0.0,0.0,11029.111065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-06,0.0,98.67123,295.783015,591.8674299999999,880.39446,1077.695,1236.97841,1453.18914,1642.09133,1965.1271499999998,2278.64005,2629.15135,2911.82742,3315.390585,3769.8262000000004,4718.55394,4906.918995,5914.51392,6645.6167399999995,6894.990035000001,7564.81824,8081.920735,6841.72115,9564.81754,10565.722675,11076.03489,12311.66423,0.0,0.0,0.0,0.0,0.0,12681.11086,0.0,0.0,0.0,16012.080799999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31788.848959999996,33832.35224,35703.490900000004,37746.39616,40695.333360000004,45596.6775,0.0,0.0,0.0
