date,38000,39000,39500,40000,40500,41000,41500,42000,42250,42500,42750,43000,43250,43500,44000
2024-02-04,8.47644,12.903213,21.27092,34.081728000000005,42.86886,85.15734,190.95425999999998,298.04278,0.0,488.964935,0.0,599.4982,0.0,753.1167,0.0
2024-02-05,4.2602519999999995,8.530298,4.246099,16.965040000000002,8.525828,59.323586,93.12003800000001,232.91642,0.0,255.95453999999998,0.0,554.2654,0.0,498.845735,782.0328599999999
2024-02-06,0.0,0.0,4.2744480000000005,4.2732,4.274258000000001,4.321395,4.311131,12.948863999999999,12.958698,12.933929999999998,25.834511999999997,69.11931200000001,206.94287999999997,367.82356000000004,0.0
