date,42000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000
2021-02-13,165.18743500000002,468.2638,632.397105,891.14693,1312.69292,1853.04217,2533.9419,0,0,4941.06795,0,0
2021-02-14,48.8909,24.601665,24.487005,48.73959,171.18276,294.02568,637.15171,1587.2808250000005,0,0,0,0
