date,50000,51000,52000,52500,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,58500,59500,60000
2024-09-04,17.431116,96.38500199999999,147.45315,0.0,92.70190400000001,0.0,87.125715,116.14696,197.295404,209.49800399999998,319.15697,349.2819,551.414865,724.93425,871.8243,1302.98535,3008.1867199999997,0.0
2024-09-05,39.305301,67.336596,95.504198,0.0,151.785117,0.0,262.929233,336.74922000000004,421.125,644.2955499999999,785.65788,982.8015750000001,1319.313265,1417.42825,2081.45646,0.0,0.0,0.0
2024-09-06,5.392176,16.1847,53.767720000000004,123.502709,102.137502,220.604149,376.77647,753.54692,2192.355775,2867.59162,2566.85472,3100.3262000000004,3202.1858749999997,0.0,4544.81145,4872.2128,0.0,5948.778
