date,24000,26000,27000,27500,28000,28500,29000,29500,30000,30500,31000,31500,32000,33000,34000
2022-06-09,14.990825,15.05408,29.963310000000003,45.578745000000005,60.12228,105.2058,194.97998,300.9364,510.67388000000005,766.8668549999999,0,0,0,0,0
2022-06-10,0,14.47769,14.52571,14.5708,14.55531,29.060270000000003,159.82725,421.83835,873.3471,1423.59357,1111.02009,0,0,0,0
