date,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000
2021-12-13,23.472415,0,70.069425,139.0263,118.040175,280.63854,515.4398699999999,981.73362,1273.98258,1981.75068,1846.7848,2717.37704,0,0,0
2021-12-14,23.559935000000003,23.37787,24.16369,24.152040000000003,24.158055,24.147295,24.14056,72.45021,313.38787999999994,656.349075,0,0,0,0,0
