date,65000,66000,67000,68000,69000,70000,71000,72000,74000,75000,76000,77000,78000,79000,79500,80000,80500,81000,81500,82000,82500,83000,84000,85000,86000,87000,88000,89000,90000,91000,92000,93000,94000,95000,96000,98000,102000,103000,105000
2025-03-20,0.0,0.0,0.0,0.0,0.0,378.062865,0.0,0.0,0.0,800.704175,0.0,0.0,1433.25096,0.0,0.0,1944.1578000000002,0.0,2394.1661550000003,0.0,2899.30755,0.0,3280.33563,3544.62276,4406.9256,0.0,5232.40754,5628.8614800000005,0.0,6295.75871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21,0.0,0.0,0.0,0.0,0.0,303.633756,0.0,0.0,0.0,709.98564,0.0,0.0,1302.640615,0.0,0.0,1673.5375800000002,0.0,2104.26225,0.0,2883.3281850000003,0.0,2899.8757650000002,3879.6492319999998,3875.26356,5047.6359999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-22,0.0,0.0,0.0,0.0,0.0,286.011536,0.0,0.0,0.0,714.5266600000001,0.0,0.0,1260.7967999999998,0.0,0.0,1885.448925,0.0,2102.29075,0.0,2560.113575,0.0,2982.22365,3493.345915,4033.31424,4620.56155,0.0,0.0,6405.685839999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-23,0.0,0.0,0.0,0.0,0.0,238.44421999999997,0.0,0.0,0.0,552.84593,0.0,0.0,1060.55425,0.0,0.0,1289.53425,0.0,1986.132815,0.0,2125.38275,0.0,2348.023425,2616.5251550000003,3045.74593,3792.2828799999997,0.0,4513.369874999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24,0.0,0.0,0.0,0.0,0.0,174.66484,0.0,0.0,0.0,367.055472,0.0,0.0,530.80296,0.0,0.0,917.5590900000001,0.0,1012.250125,0.0,1146.7979899999998,0.0,1412.31648,1878.2640799999997,2308.5742649999997,2421.084875,3066.5474000000004,3178.66284,4157.00905,4452.778415000001,5273.0994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-25,0.0,0.0,0.0,0.0,0.0,140.526848,0.0,0.0,0.0,323.394948,0.0,0.0,528.2952600000001,0.0,0.0,829.0210149999999,0.0,1049.6894399999999,0.0,1018.18654,0.0,1318.3117499999998,1919.59328,2016.1098499999998,2494.7931000000003,2932.4761000000003,3208.070775,3655.0324050000004,4224.8985600000005,0.0,0.0,0.0,0.0,0.0,8861.87332,0.0,0.0,0.0,0.0
2025-03-26,0.0,0.0,0.0,0.0,0.0,191.06718400000003,0.0,0.0,0.0,349.0576,0.0,0.0,611.23286,0.0,0.0,911.80929,0.0,1085.67025,0.0,1346.1779450000001,0.0,1689.058215,1910.70836,2584.5836999999997,2731.780485,3006.653265,3971.8838,4419.94713,5150.515754999999,0.0,0.0,0.0,0.0,7501.60955,9984.026745,0.0,0.0,0.0,0.0
2025-03-27,0.0,0.0,0.0,0.0,0.0,139.30155200000002,0.0,0.0,0.0,296.694778,0.0,0.0,523.8687600000001,0.0,0.0,743.63338,0.0,1209.28892,0.0,1261.222905,0.0,1431.977415,1742.8198000000002,2459.87319,2481.011355,2999.29821,3276.923625,4455.65949,4657.30875,0.0,6132.898635,0.0,0.0,0.0,9202.723855,0.0,0.0,0.0,0.0
2025-03-28,0.0,0.0,0.0,0.0,0.0,342.893906,0.0,0.0,0.0,671.63464,0.0,0.0,1010.62572,0.0,0.0,1514.8349999999998,0.0,1926.94,0.0,2263.22937,0.0,2720.854825,2902.91211,3764.7702,3793.48065,5022.7398,5652.2853000000005,0.0,7234.889409999999,0.0,7851.0050249999995,6983.01275,7752.576821000001,0.0,0.0,0.0,0.0,0.0,19703.84493
