date,51000,52000,53000,54000,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,62000
2024-09-12,17.437299,40.68757,46.459968,58.16193,81.487672,110.664588,173.90982000000002,266.81978000000004,376.99362999999994,465.4032,668.634495,931.29088,1673.4160000000002,0.0,0.0,0.0,0.0,0.0
2024-09-13,5.959031,5.97002,5.995476000000001,6.030982,6.053713,12.108572,12.119118,12.087720000000001,12.121936,18.120335999999998,48.279688,143.287536,60.589040000000004,102.98015199999999,331.776775,424.0089,0.0,0.0
2024-09-14,0.0,0.0,6.016966000000001,6.003074,5.9680040000000005,5.966826,6.011318,5.9785,5.981597000000001,5.9845500000000005,6.006571,35.832204,6.007155000000001,30.01368,185.996621,1011.8944,1488.08,1980.62898
