date,20500,21000,21500,21750,22000,22250,22500,22750,23000,23250,23500,23750,24000,24500,25000,25500,26000
2023-01-24,11.428385,22.58978,33.94035,23.07262,46.05434,147.17137499999998,237.671595,251.18401,354.674875,414.99216,0,862.61925,0,0,0,0,0
2023-01-25,0,11.274405000000002,11.27878,11.329755,11.497535,11.57614,32.435844,69.16041,92.79584,288.19687500000003,529.38295,284.1036,0,0,0,0,0
