date,30000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000
2022-02-22,0,18.964315,18.96826,56.174685,57.48720000000001,151.9556,303.18816,793.71432,1325.98095,0,0
2022-02-23,0,18.87807,19.05092,19.42702,18.665725,56.005065,223.50264,819.6216599999999,1374.6849,0,0
