date,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000,29500
2023-05-25,0,13.230555,13.230545,26.556330000000003,52.549580000000006,78.67254,104.82176,79.48662,119.14623,211.70032,278.27205,463.55995,712.51299,0,0,1831.8741,0,0,0
2023-05-26,0,0,0,13.240200000000002,13.306405000000002,13.38507,13.375555,13.37546,40.087065,80.16351,133.5608,184.508553,321.3894,0,0,1219.629775,0,0,0
2023-05-27,13.32714,13.32871,0,0,13.347945,0,0,13.394615,26.69404,13.32006,13.426845,40.19697,294.23724,0,0,0,0,0,0
