date,8750,8875,9000,9125,9250,9375,9500,9625,9750,9875,10000
2020-05-19,24.171999999999997,38.547760000000004,38.68464,48.3657,53.702495,58.590120000000006,82.74767000000001,183.39218,204.98667000000003,0.0,0.0
2020-05-20,4.7642,9.52767,9.5771,52.091379999999994,37.973,47.67285,108.88085,166.818225,252.62026,344.32632,549.35048
