date,15000,15500,15750,16000,16250,16500,16750,17000,17250,17500
2022-12-22,16.67051,8.395615,16.78603,25.04817,25.17699,41.99787500000001,100.82496,285.27241000000004,0,0
2022-12-23,0,8.386835,8.397305000000001,8.440565000000001,16.780330000000003,8.405434999999999,16.781470000000002,176.818845,0,0
