date,86000,88000,90000,92000,93000,94000,95000,95500,96000,96500,97000,97500,98000,99000,100000
2025-02-14,19.603350000000002,29.297210999999997,29.032698,38.953676,48.605115,87.408045,184.723795,0.0,340.42491,0.0,584.7445799999999,0.0,1216.571875,1232.25,3431.5634799999993
2025-02-15,19.502402,0.0,9.784332000000001,29.275149,29.256648,29.310222,58.556616,0.0,204.69978899999998,0.0,448.540894,0.0,878.7235499999999,0.0,0.0
2025-02-16,9.724131,9.741389,9.6156,9.754202000000001,9.702167000000001,19.22945,57.6684,106.106561,336.564095,481.59254999999996,961.4126,582.65232,1780.1210599999997,1896.1218900000001,0.0
