date,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,46000
2021-05-27,60.23655,0,136.26854500000002,155.25879999999998,251.90867,364.77853,633.743055,1078.15372,1478.11906,1924.81065,3132.883705,3737.33325,5662.3008,7214.35038
2021-05-28,87.226325,106.58694,296.74435,696.5939999999999,1121.02272,1864.42764,2812.116,2826.4938,3225.690125,4851.723260000001,5128.09086,5588.94986,6436.122315000001,0
