date,22000,22500,23000,23250,23500,23750,24000,24250,24500,24750,25000,25250,25500,25750,26000,26500,27000,27500,28000,29000
2023-02-20,0,12.47073,24.79858,24.70531,37.17222,49.55808,111.190095,198.53496,210.6708,359.06103500000006,543.59602,656.635815,762.019625,0,0,0,0,0,0,0
2023-02-21,0,0,12.129755,12.155335,12.12633,12.191945,36.647565,85.36083500000001,195.258,342.27802,645.6751499999999,556.9708499999999,478.72875,656.0879,0,0,0,0,0,0
