date,13000,14000,15000,16000,17000,18000,19000,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,25500,26000,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000,30500,31000,32000,33000,34000,35000,36000,37000,38000,42000,44000,45000,46000
2023-03-16,0.0,0.0,0.0,0.0,62.08755,74.34381,112.36828499999999,174.13354,212.170285,282.231045,346.14608000000004,397.66736,451.13417999999996,599.65992,772.7937300000001,914.47319,1297.667175,1431.68905,1734.19597,2159.4931199999996,2418.15277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-17,13.22584,13.269435,0.0,26.09704,51.2828,54.6764,81.28725,133.6775,123.10762499999998,151.79999999999998,179.4,206.73435,245.00870999999998,303.10588,403.4331,463.28247000000005,562.3314,652.83141,815.4953449999999,1023.15225,1560.55118,0.0,1380.665,0.0,1590.9864750000002,0.0,1963.412165,0.0,2206.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-18,13.74385,13.787255,27.432080000000003,0.0,0.0,41.186835,68.225475,108.91248,123.70536,150.300425,175.5377,192.21237,221.514,349.91515,355.28077,524.872725,549.0516,658.89648,819.0072,1182.44148,1314.819965,0.0,1522.26984,0.0,1662.960475,0.0,1845.36157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-19,0.0,0.0,0.0,28.12621,0.0,56.69468,97.98516,97.90655,113.13347999999999,141.24305,0.0,203.156925,225.30528,297.80145999999996,297.49125000000004,405.536145,464.507175,549.6465,702.1945000000001,843.7466999999999,1038.97554,0.0,1193.638,0.0,1547.1157799999999,0.0,1651.38831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-20,0.0,0.0,0.0,0.0,0.0,42.005085,0.0,83.66142,97.3,124.809705,154.783365,153.9956,195.71426,223.0424,280.3763,308.9713,402.231595,499.73975999999993,587.71923,845.337695,892.94848,0.0,1002.57538,0.0,1417.81224,0.0,1585.22502,0.0,2003.57352,0.0,2214.749545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-21,0.0,0.0,0.0,0.0,0.0,0.0,56.18434,0.0,84.68739000000001,97.16028000000001,111.56516,139.97299999999998,178.84581,196.7434,266.273885,282.2986,339.37044,462.49797,574.5703100000001,718.6399799999999,928.43916,0.0,1042.1087,0.0,1320.01004,0.0,1577.36992,0.0,1795.0662599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22,0.0,0.0,14.082555000000001,27.14945,0.0,42.197265,0.0,81.23016000000001,81.76179,108.69868,122.700375,137.3676,201.75975,191.21802,260.15578999999997,314.65288,410.2149,506.37533999999994,667.142595,793.77756,985.3790399999999,0.0,1204.35216,0.0,1514.265885,0.0,1776.60535,0.0,2091.4641,0.0,2434.09393,2118.16712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23,0.0,0.0,13.81438,14.277125,14.188930000000001,28.28864,42.580425000000005,42.559830000000005,0.0,70.801225,84.81417,98.69559000000001,86.0769,141.36425,180.20365999999999,211.95329999999998,254.43747,299.266065,410.377115,562.2798,627.8771399999999,0.0,834.633175,0.0,1008.7360499999999,0.0,1260.23199,0.0,1554.8841,0.0,1765.2193599999998,1988.41307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24,0.0,0.0,0.0,14.041955,14.018535,14.04217,41.176965,41.63055,55.89504,69.14817500000001,83.57376,98.29190000000001,121.862925,162.60186000000002,181.57892999999999,233.41969,352.27283,370.116675,460.166025,745.460925,823.0479,0.0,1065.94332,0.0,1164.6453000000001,0.0,1444.05404,0.0,1778.269472,0.0,1923.732765,2351.77488,2791.7470000000003,0.0,3587.3948950000004,4438.87773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18118.43803
2023-03-25,0.0,0.0,0.0,0.0,13.762860000000002,0.0,27.32553,27.495070000000002,41.15133,55.02966000000001,55.18668,68.704575,82.3824,122.71977,123.801525,191.77788,246.86244,327.99228,415.41435,537.80064,767.7986400000001,0.0,893.85595,0.0,1133.41794,0.0,1431.3332799999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26,0.0,0.0,0.0,0.0,0.0,13.94027,13.962950000000001,27.717060000000004,0.0,41.277105,68.7992,0.0,83.36397000000001,83.58975,125.23599,167.06286,194.52083,264.30519999999996,320.43715,393.30928,598.6520199999999,0.0,752.66253,0.0,936.1236650000001,0.0,1303.7847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27,0.0,0.0,0.0,0.0,0.0,13.961185,27.12314,40.69818,40.808385,53.76162,93.47282,94.46318,69.840875,135.7294,162.81924,190.20533,283.48845000000006,378.98868,486.58932,634.736175,828.133255,0.0,1054.05963,0.0,1303.543454,0.0,1501.13645,0.0,1515.758905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28,0.0,0.0,0.0,0.0,0.0,13.47094,0.0,26.98451,26.84418,40.236735,0.0,54.707300000000004,68.262675,95.29729999999999,122.56244999999998,150.48396,191.8238,259.26374,367.34688,464.02911000000006,640.30544,0.0,805.7208149999999,0.0,1077.485345,0.0,1327.32375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29,0.0,0.0,0.0,0.0,0.0,0.0,13.706185,14.06032,14.193185,28.26794,28.36748,28.40452,42.466544999999996,42.636044999999996,56.817099999999996,56.7753,114.20960000000001,141.89245000000003,184.60208,255.06521999999998,327.145905,0.0,454.63120000000004,0.0,624.75798,0.0,823.55186,0.0,1092.557235,0.0,1457.105465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13648.13692,15636.140335,16658.413999999997,17638.243065
2023-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.915545,14.267700000000001,14.283209999999999,27.87949,27.834310000000002,41.707770000000004,56.2811,84.10299,98.423325,140.35195,223.34792000000002,266.287565,378.37503,0.0,504.88883999999996,0.0,698.8537500000001,0.0,923.9772300000001,0.0,1124.6388000000002,0.0,1254.7783599999998,0.0,1976.766955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.91256,13.936385000000001,14.296565000000001,13.986889999999999,28.122,28.437700000000003,28.48152,42.759405,57.15428,85.64853,128.208645,171.21078,0.0,270.54166499999997,0.0,371.72538,0.0,569.6030000000001,0.0,729.249255,0.0,1097.0763650000001,0.0,0.0,2687.2896,3109.95027,4048.5388649999995,5003.69415,5972.3709,6954.001840000001,7941.5686399999995,8934.784950000001,9930.6558,0.0,0.0,0.0,0.0
2023-04-01,0.0,0.0,14.194475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.210445,14.21182,28.36939,28.44177,42.548175,42.820125000000004,71.12604999999999,99.67447,156.168485,0.0,228.30679999999998,0.0,342.68219999999997,0.0,513.61272,0.0,754.72,0.0,1024.8026399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-02,0.0,0.0,0.0,0.0,0.0,0.0,14.059345,0.0,0.0,0.0,0.0,19.600756,0.0,14.199695,14.19687,28.31483,42.03195,56.006260000000005,84.24072000000001,139.91995,197.19672,0.0,295.79161500000004,0.0,437.248025,0.0,634.4937,0.0,901.9904,0.0,1038.47391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.82446,14.004629999999999,13.92906,13.948185,28.14702,55.69404,69.850325,138.8383,194.70507,0.0,333.68003999999996,0.0,460.24786500000005,0.0,696.57225,0.0,830.2164349999999,0.0,982.3988850000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.865355,0.0,14.162835,14.086170000000001,14.1056,14.087370000000002,42.35892,56.354580000000006,0.0,98.954415,0.0,197.76855,0.0,367.11285,0.0,635.414625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.277035,14.28825,13.956620000000001,14.10183,28.19431,28.16446,42.313755,98.565775,155.233265,239.33450000000002,338.76828,479.18852000000004,458.80848,753.3541899999999,1721.86224,0.0,1970.6082600000002,2455.54338,3426.9851999999996,4426.7287,5424.6881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-06,13.96463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.938535,13.889225000000001,13.978615,14.046330000000001,13.983655,14.01402,28.0497,112.15872,280.3825,546.240825,743.2614,1076.09502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
