date,26500,27000,27500,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,31500
2023-08-06,0.0,0.0,8.702874,20.29195,31.907986,58.00886,127.67106000000001,217.925175,291.3514,508.39932500000003,0.0,0.0,0.0,0.0
2023-08-07,2.8793480000000002,5.775162000000001,11.524228,8.747976,8.754597,14.589245000000002,29.179990000000004,90.422257,218.511225,0.0,0.0,1014.9415500000001,0.0,0.0
2023-08-08,0.0,2.9144720000000004,2.917103,2.917345,2.9370900000000004,2.955722,5.990568000000001,14.900105,5.949288,20.830054,71.46047999999999,253.42665000000002,180.89190000000002,1456.06021
