date,8250,8375,8500,8625,8750,8875,9000,9125,9250,9375,9500,9625
2020-07-04,4.559995,9.06544,9.07657,13.598805000000002,22.8083,18.34612,31.98825,77.67725,137.26485,233.48819999999998,391.85555999999997,510.57664000000005
2020-07-05,4.56522,4.5601650000000005,9.02433,4.5394,9.05136,13.58898,22.684475000000003,121.65713999999998,216.99624,286.90515,405.31045,0.0
