date,38000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000
2021-12-30,23.75938,23.589085,23.744505,47.49968,47.243970000000004,94.50278,211.40324999999999,329.9912,638.7402149999999,1182.2135,1619.2163400000002
2021-12-31,24.034315,23.042255,23.024765,23.040795,23.101435000000002,45.81486,23.209419999999998,231.0176,900.1843500000001,2353.574205,1268.0814449999998
