date,80000,85000,90000,92000,93000,94000,95000,96000,96500,97000,97500,98000,98500,99000,99500,100000,101000,102000,103000,104000,105000,106000,107000,108000,109000,110000,111000,112000,113000,114000,115000
2025-01-16,546.713365,949.99601,1700.4367300000001,2276.0913960000003,0.0,3211.1280500000003,3377.6684600000003,3366.726885,0.0,3809.7621999999997,0.0,5240.528082,0.0,5169.76148,0.0,5367.414345,7112.08851,6486.476100000001,6995.153200000001,0.0,0.0,8682.837995,0.0,0.0,0.0,0.0,0.0,14267.480604999999,0.0,0.0,0.0
2025-01-17,335.300288,576.9203,1148.39318,1409.878575,0.0,1781.2584700000002,1987.55732,2204.1264,0.0,2609.48325,0.0,2634.9130000000005,0.0,2990.72217,0.0,3648.2642,4063.9111500000004,4104.87207,4841.67393,5282.044975,5575.40973,5912.17648,6486.59196,7799.12625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-18,322.750703,573.73943,1148.24424,1408.2551999999998,0.0,1870.2302399999996,2216.554325,2350.2789,0.0,2661.0680549999997,0.0,0.0,0.0,3340.3891200000003,0.0,3701.6641649999997,4070.7958200000003,0.0,5092.207890000001,5608.05012,5947.17594,6709.20744,7276.031000000001,7898.6876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-19,449.545095,897.6750299999999,1189.91282,1742.8366,0.0,2850.73245,2930.04806,3183.164775,0.0,3902.3719800000003,0.0,4043.4576,0.0,4315.2579000000005,0.0,5041.9755000000005,5717.82675,6328.226519999999,5705.219625,7436.76764,8257.6131,7262.224034999999,7970.906775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11208.692415
2025-01-20,326.08988800000003,518.0261,935.14014,1288.8131250000001,0.0,1751.6852700000002,2005.793595,2453.89344,0.0,2571.9097500000003,0.0,2839.755325,0.0,3199.36213,0.0,3608.7268000000004,3984.5823399999995,5099.587,5418.41313,5616.9335,6095.73191,6330.82034,7080.023,7724.290375,8513.53766,7561.926584999999,8739.303375,8877.81695,10814.57152,9932.28555,12793.33086
2025-01-21,272.64354,372.397655,637.2293999999999,849.63848,0.0,1168.44002,1324.4773750000002,1535.54855,0.0,1802.9929700000002,0.0,2117.2482,0.0,2171.051099,0.0,2397.246075,2718.747015,3151.4316049999998,3471.05785,5130.43344,4407.13566,4979.91226,5359.431680000001,5673.51485,6252.970230000001,7051.43472,11329.4048,0.0,0.0,0.0,0.0
2025-01-22,208.55912,425.558967,627.16038,935.2771199999999,0.0,1101.8933100000002,1556.30535,1571.1770999999999,0.0,1682.4452800000001,0.0,0.0,0.0,2353.424175,0.0,3107.1852,3277.80558,3692.66811,4208.248890000001,4630.52315,5147.90991,5640.89778,5967.42405,0.0,0.0,8323.2552,0.0,0.0,0.0,11664.685125,0.0
2025-01-23,176.67610399999998,334.33587200000005,584.7181999999999,791.5546499999999,0.0,1437.14746,1301.4773750000002,1620.822135,0.0,1927.61305,0.0,2077.4592000000002,0.0,2782.1097,0.0,3336.2351750000003,3414.54696,3729.9880799999996,3725.5812249999994,4518.3389099999995,5298.347669999999,6035.493555,6065.61622,6973.66418,7079.554575,9653.459445,0.0,0.0,0.0,0.0,0.0
2025-01-24,116.133028,222.119793,439.78376399999996,581.831195,0.0,639.57852,945.89352,1051.6177,0.0,1067.7702000000002,0.0,1144.224188,0.0,1539.1068500000001,0.0,1958.1356449999998,1968.92355,2725.32078,2998.26726,2838.15583,4190.1256,4760.689115,5006.6862,0.0,0.0,6576.61528,0.0,0.0,0.0,0.0,11332.828800000001
