date,38000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000
2021-02-28,67.726245,181.35136,183.28648,360.79215999999997,520.719195,641.7037200000001,1193.9999,1519.54392,0.0,0.0,0.0,0.0,0.0
2021-03-01,23.0671,24.565810000000003,24.56604,24.611490000000003,24.16384,24.6505,24.555785,24.854740000000003,24.840455000000002,123.71790000000001,347.13945,1649.25704,4701.645445
