date,54000,55000,56000,57000,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,66000,67000,68000,69000,70000
2024-05-11,24.424892000000003,36.664812,61.19985,73.44825599999999,134.006752,152.332675,207.198618,286.222762,486.13136,577.990925,703.5637899999999,0,0,0,0,2679.77688,3166.01012,0,4537.697999999999,0,0,0,0,0
2024-05-12,12.249866,12.277156,24.548048,49.037592,61.44996,92.244525,147.16507199999998,165.972645,221.356656,368.8281,491.66272,736.7304,982.97216,1324.995765,0,0,0,0,0,0,0,0,0,0
2024-05-13,6.144789,6.246011,6.260926,6.2587600000000005,6.300883000000001,6.276605000000001,6.308082000000001,6.30887,6.296029000000001,6.2803320000000005,6.292155,12.58185,44.000656,132.002283,282.992895,600.132005,1260.767,2123.30272,2047.230575,0,4088.4623,0,0,0
