date,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000
2021-02-20,138.27282499999998,139.0542,278.15810000000005,388.16379,615.9487399999999,947.50707,1363.580575,2586.02554,0,2430.1041,0,0,0,0,0
2021-02-21,29.11067,28.784505000000003,28.762485,57.64949,57.06921,114.3386,286.26375,488.74252000000007,1340.306755,0,0,0,0,0,0
