date,8500,8625,8750,8875,9000,9125,9250,9375,9500,9625,9750,9875,10000,10125,10250
2020-05-07,9.99827,34.179075000000005,48.90805,39.12524,39.59668,35.075355,39.69592,73.863675,112.881585,123.00862500000001,130.00052,209.38449000000003,273.07225,0.0,0.0
2020-05-08,4.93126,4.95733,4.998725,4.9720249999999995,9.99208,4.99432,9.86748,4.92722,24.537075,34.342245,68.77591,117.90576,230.557795,248.90500000000003,366.06912
