date,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000
2021-12-06,24.59693,25.27462,25.023285,118.740375,25.404625,50.38779,50.77403,126.17047500000001,226.85273999999998,403.40384000000006,706.09896,1014.91,2154.7910599999996,0.0
2021-12-07,0.0,0.0,25.443565,0.0,25.511689999999998,25.26596,25.7025,25.806465,25.220345000000002,101.07086,177.01606999999998,782.07792,1050.898675,2167.3287250000003
