date,74000,76000,78000,79000,80000,81000,82000,83000,83500,84000,84500,85000,86000
2025-04-16,16.879768,50.235012,83.81486,109.61018899999999,134.70083200000002,211.0414,353.42256599999996,588.66815,0.0,886.624305,0.0,1309.63499,0.0
2025-04-17,17.009688,8.508607000000001,8.493716000000001,25.610858999999998,25.514532,33.977004,76.516227,118.921362,0.0,271.821472,0.0,636.98205,1773.1492799999999
2025-04-18,8.455684,8.461839000000001,16.917454000000003,16.915958,8.446861,8.452010000000001,8.452034,8.451845,8.445302000000002,25.317344999999996,177.25163399999997,465.379255,1439.3723200000002
