date,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000
2021-10-01,22.485915000000002,44.871970000000005,23.66669,24.13796,24.023320000000002,72.31459500000001,96.0931,144.13965000000002,288.05982,456.847305,840.49595,0.0,2138.54718
2021-10-02,0.0,0.0,0.0,23.884425,47.54174,24.03717,24.060755,48.15146,24.07524,167.00411,454.8353,1177.1368,0.0
