date,51000,52000,53000,54000,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500
2024-07-10,46.29208,80.38974999999999,80.38086,143.53725,190.274271,316.87573499999996,271.90472900000003,574.261,689.8836,806.69722,1009.4502250000002,1079.94564,1174.7812,1468.3582500000002,2835.953505,0.0
2024-07-11,22.962216,34.340855999999995,41.317283,69.45906,109.971468,172.23027,246.64765599999998,373.86804,487.88691,716.8926250000001,920.88768,1157.4288000000001,1639.9581150000001,1121.0269799999999,1588.93731,0.0
2024-07-12,5.782034,5.737688,5.75122,17.432382,5.773783000000001,17.285030999999996,17.351445,23.14054,40.414703,115.40562,219.901212,778.499235,2051.5968,2536.8844799999997,2390.229435,3422.4665999999997
