date,48000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,68000
2021-04-09,28.927145,29.256835,58.432010000000005,86.92938,87.0759,146.0446,233.5922,666.5126300000001,823.7975200000001,2225.1306,3120.9624,3475.585995,4468.610565,0,0,0,0
2021-04-10,0,0,58.17333,29.250580000000003,29.24277,29.692505,29.62321,89.540205,178.99137000000002,919.4011,2288.22477,1894.615065,2617.90569,3331.79,0,0,0
