date,59000,60000,61000,62000,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,78000,79000,80000
2024-04-04,27.412940000000003,40.74923999999999,74.278468,61.621803,89.017253,203.63753999999997,250.24509700000002,285.065844,305.56836,441.37060499999995,409.9557,712.3477200000001,782.1431749999999,1085.1243200000001,1222.974,1164.01703,1371.7198,0.0,0.0,0.0,0.0,0.0
2024-04-05,6.7736860000000005,27.032852000000002,13.539900000000001,13.521457999999999,33.788824999999996,179.87834700000002,54.26450400000001,101.34319500000001,88.08703799999999,115.017019,122.120262,270.40568,217.31936000000002,473.66739,711.0004650000001,957.6425599999999,0.0,0.0,0.0,11306.678865000002,12299.377004999998,13299.326355
2024-04-06,6.895227000000001,6.945845,6.943205000000001,13.745910000000002,6.782427000000001,13.556035999999999,13.918750000000001,13.746108,6.807902,20.537927999999997,6.832281,6.949547000000001,13.833434,34.552385,41.584512,124.02295199999999,262.074258,484.41000999999994,2104.84916,0.0,0.0,0.0
