date,25000,30000,35000,40000,42000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,62000,64000,65000,66000,70000,75000,80000,85000,90000
2021-04-22,0,181.171515,464.10552,728.62188,0,0,1506.3934,1989.37277,0,2349.44528,0,2544.2564,0,3780.60065,0,2700.88294,0,3669.7039,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-23,75.969615,178.23701,355.15284,735.459575,1014.1174,1979.44722,1623.36704,1876.95339,0,2510.75088,0,3130.63468,0,4717.579860000001,0,5428.484985,0,0,0,0,0,0,0,0,0,0,0,24765.404,0,0,0
2021-04-24,24.74003,197.37656,443.09259,905.30082,1284.02248,1613.8161,1704.67095,2458.6645000000003,0,2673.57652,0,3505.7801600000003,0,4441.210375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-25,74.068185,125.25695,480.179,1159.65997,1415.986725,1396.58596,2317.40178,2462.0046,0,3333.3285900000005,0,5063.33309,0,5183.22192,0,5396.33314,0,7573.32558,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-26,27.07712,53.99354,135.15545,348.64856,456.08416,591.87645,791.83485,913.49432,0,1134.55776,0,1565.6482300000002,0,2239.054895,0,3020.71392,0,4422.77286,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-27,27.509695,55.02508,137.48325,247.080015,0,521.7934849999999,494.4222899999999,630.8668849999999,0,772.78194,0,1097.2878,0,1567.6519050000002,0,2204.9748,0,3169.6656500000004,0,4597.3494,0,6897.169188,0,0,0,0,0,0,0,0,0
2021-04-28,27.3232,27.148725,136.893825,245.74077,327.07554,408.40395,451.65688,544.8906,0,762.40388,0,1145.02542,0,1639.3887,0,2172.68407,0,3087.44016,0,4170.183,0,0,0,0,0,0,0,0,0,0,0
2021-04-29,0,81.77532,134.566425,343.6602,477.13419,585.77167,713.7486449999999,617.01617,0,1137.987045,0,1578.4580999999998,0,2198.939335,0,2959.811115,0,4389.27904,0,4621.668189,0,0,0,0,0,0,0,0,0,0,0
2021-04-30,27.1575,0,56.89556,172.23873,255.839265,358.91167,341.12574,449.31272,0,512.90523,0,635.2389999999999,0,1026.6008399999998,0,1302.759,0,1951.63026,0,3067.10874,0,3990.39254,0,9424.664005,0,0,0,0,0,0,0
2021-05-01,0,28.94018,28.93243,115.02384,173.59653,259.29252,316.23548,345.99324,0,434.590875,0,663.14497,0,863.2177499999999,0,1292.982525,0,1818.15543,0,2617.07628,0,0,0,0,0,0,0,0,0,0,0
2021-05-02,0,0,84.857925,141.194475,198.108715,283.0121,340.03566,396.58549,0,564.0815,0,787.92938,0,1049.0758,0,1504.71717,0,0,0,3068.56782,0,3988.254025,0,0,0,0,0,0,0,0,0
2021-05-03,0,0,0,115.1867,171.02046,256.828905,261.18648,370.953115,0,486.3012350000001,0,711.8565,0,970.42681,0,1421.5535,0,2160.22704,0,3020.55639,0,4274.235,0,0,0,0,0,0,0,0,0
2021-05-04,0,54.22139,133.53879999999998,218.281,376.42822,533.5634,566.6247300000001,671.772125,0,914.11788,0,1266.17201,0,2127.0964000000004,0,3006.2751650000005,0,3223.10805,0,4587.6583200000005,0,5771.77335,0,0,9281.537505,0,0,0,0,0,0
2021-05-05,27.627645,0,55.74405,113.79518,198.36509,255.791745,317.309575,317.984095,0,517.25691,0,575.6902,0,777.30543,0,1175.840845,0,1696.564765,0,2636.72828,0,0,0,0,0,0,0,0,0,0,0
2021-05-06,0,0,28.522225,112.15804,140.15765,168.97578,251.97903,279.6943,0,392.38465,0,507.82364999999993,0,734.4989599999999,0,1234.69654,0,1831.789375,0,3262.32855,0,3810.8729,0,0,0,0,0,0,0,0,0
2021-05-07,0,0,28.117995,57.14584,57.26672,86.150385,114.84518,144.421875,0,229.30332,0,259.60090499999995,0,487.858945,0,798.8640800000001,975.53667,962.3662950000002,1635.98151,2018.63025,1965.89457,2900.9095,0,5654.69156,0,0,0,0,0,0,0
2021-05-08,0,0,0,29.534895,29.45269,58.17266000000001,58.85316,88.877355,0,117.3238,0,236.29228,0,324.660105,0,442.394625,616.51548,826.43246,1059.30918,1437.530395,1935.08238,2223.770625,3686.354375,0,0,0,0,0,0,0,0
2021-05-09,0,0,0,0,57.80762000000001,0,58.10218,86.87724,0,116.2188,0,172.75521,0,346.76724,0,547.7225,639.57025,954.52665,1109.60399,1981.48887,1984.61162,3958.7457,0,0,0,0,0,0,0,0,0
2021-05-10,0,0,0,29.638665000000003,28.929855,55.14038,55.72625,136.165025,0,167.01651,0,251.559405,0,447.7784,0,838.1012999999999,1278.98101,1572.27812,2862.12316,2982.030615,4656.56095,5415.096060000001,4663.92087,0,0,0,0,0,0,0,0
2021-05-11,0,0,0,27.97994,27.647330000000004,28.023055,28.053495,28.070455000000003,0,28.395065,0,113.31656,0,198.85551,0,397.10846,650.3641,990.3481,1444.782315,1989.7115000000003,3984.98832,4731.9296,0,9554.1098,0,0,0,0,0,0,0
2021-05-12,0,0,49.13432,173.00402,319.70172,349.40157000000005,729.7370999999999,974.7574,0,1653.99256,0,2306.0362,0,4478.13912,1421.17821,6198.3369,4955.200000000001,7538.330449999999,8797.185535,6292.6794,5807.3238,6945.5021,5019.284159999999,0,0,0,0,0,0,0,0
2021-05-13,0,24.39864,97.59456,23.555365,24.33046,72.91845,48.56866,97.86982,147.33489,318.297005,660.77451,1177.17144,1443.33812,2949.5466,4821.157,4831.29024,5413.62779,8346.51825,7450.449,9375.77795,8463.766625,10836.5246,12813.5904,0,15865.36504,0,0,24037.216165,0,0,0
