date,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000
2021-07-22,15.94425,16.1934,48.092475,80.71979999999999,177.307955,482.4777,1158.48072,0,0,0
2021-07-23,0,0,16.321635,16.24781,16.223575,16.761419999999998,150.64501499999997,880.21075,0,0
