date,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000
2021-02-05,19.11737,37.997550000000004,94.97865,264.69933000000003,435.387585,688.21524,0.0,0.0,0.0,0.0
2021-02-06,0.0,19.813055000000002,59.39652,19.875555000000002,19.66548,58.73619,274.6352,748.0491900000001,1215.490575,1927.3992
