date,10625,10750,10875,11000,11125,11250,11375,11500,11625,11750,11875,12000
2020-08-14,5.9199150000000005,5.904100000000001,11.70098,11.77791,23.38252,17.751765000000002,35.47983,47.120400000000004,76.35108,94.18704,0.0,0.0
2020-08-15,0.0,5.93105,0.0,5.95334,5.926615,5.915975,5.928675,17.889135,23.65804,53.23036499999999,71.3223,125.17281
