date,9375,9500,9625,9750,9875,10000,10125,10250,10375,10500,10625,10750,10875
2020-02-14,10.154639999999999,0.0,5.141345,5.1858900000000006,10.25715,20.690720000000002,20.71808,46.68254999999999,123.98112,226.82945999999998,284.20754999999997,0.0,580.28664
2020-02-15,4.964655,4.945715,9.8916,19.859180000000002,49.48125,118.98492,237.1812,326.48583,502.64376,270.84907999999996,0.0,496.81363,0.0
