date,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000
2022-05-20,14.484235000000002,14.62253,29.20928,72.77115,131.5944,394.81884,949.248625,1876.24256,0,0,0
2022-05-21,14.601735,14.584815,14.70453,14.606435,14.69361,29.430580000000003,646.1945599999999,0,0,0,0
